ENSMUSG00000101722	0	0	0
ENSMUSG00000090637	0	0	0
ENSMUSG00000026478	1765	6	1759
ENSMUSG00000110100	0	0	0
ENSMUSG00000103818	0	0	0
ENSMUSG00000079138	0	0	0
ENSMUSG00000042708	6	5	1
ENSMUSG00000064435	0	0	0
ENSMUSG00000103543	7	7	0
ENSMUSG00000099432	0	0	0
ENSMUSG00000041144	0	0	0
ENSMUSG00000119743	0	0	0
ENSMUSG00000042699	1777	1	1776
ENSMUSG00000101262	3	0	3
ENSMUSG00000042684	0	0	0
ENSMUSG00000099858	6	0	6
ENSMUSG00000101337	1	1	0
ENSMUSG00000025986	73	1	72
ENSMUSG00000100213	0	0	0
ENSMUSG00000103129	0	0	0
ENSMUSG00000100160	0	0	0
ENSMUSG00000101921	0	0	0
ENSMUSG00000101447	0	0	0
ENSMUSG00000081185	0	0	0
ENSMUSG00000103246	0	0	0
ENSMUSG00000098876	0	0	0
ENSMUSG00000100530	0	0	0
ENSMUSG00000104067	0	0	0
ENSMUSG00000100033	4	0	4
ENSMUSG00002075213	0	0	0
ENSMUSG00002076633	0	0	0
ENSMUSG00000101996	0	0	0
ENSMUSG00000096973	0	0	0
ENSMUSG00000064943	0	0	0
ENSMUSG00000100866	0	0	0
ENSMUSG00000101721	0	0	0
ENSMUSG00000099376	0	0	0
ENSMUSG00000097883	0	0	0
ENSMUSG00002076043	0	0	0
ENSMUSG00000099698	0	0	0
ENSMUSG00000056763	187	23	181
ENSMUSG00000099454	0	0	0
ENSMUSG00000051616	0	0	0
ENSMUSG00000099627	0	0	0
ENSMUSG00000099577	0	0	0
ENSMUSG00000099882	0	0	0
ENSMUSG00000101760	0	0	0
ENSMUSG00000102356	0	0	0
ENSMUSG00000099608	0	0	0
ENSMUSG00000099864	0	0	0
ENSMUSG00002075839	0	0	0
ENSMUSG00000100451	0	0	0
ENSMUSG00000099941	0	0	0
ENSMUSG00002075589	0	0	0
ENSMUSG00000100816	0	0	0
ENSMUSG00000042671	0	0	0
ENSMUSG00000100945	0	0	0
ENSMUSG00000102404	0	0	0
ENSMUSG00000100334	0	0	0
ENSMUSG00000026109	64	1	63
ENSMUSG00000026475	0	0	0
ENSMUSG00000099568	0	0	0
ENSMUSG00000100671	0	0	0
ENSMUSG00002075527	0	0	0
ENSMUSG00000101242	0	0	0
ENSMUSG00000099924	0	0	0
ENSMUSG00000099625	0	0	0
ENSMUSG00000101799	0	0	0
ENSMUSG00000045954	573	1	572
ENSMUSG00000099741	0	0	0
ENSMUSG00000101702	0	0	0
ENSMUSG00000066800	1	0	1
ENSMUSG00000100183	0	0	0
ENSMUSG00000067851	365	0	365
ENSMUSG00002076532	0	0	0
ENSMUSG00000102556	0	0	0
ENSMUSG00000038608	0	0	0
ENSMUSG00000042501	4	0	4
ENSMUSG00000103810	1	0	1
ENSMUSG00000083422	0	0	0
ENSMUSG00000119312	0	0	0
ENSMUSG00000042641	0	0	0
ENSMUSG00000081417	0	0	0
ENSMUSG00000103448	0	0	0
ENSMUSG00000103192	0	0	0
ENSMUSG00000104488	0	0	0
ENSMUSG00000100212	0	0	0
ENSMUSG00000102721	0	0	0
ENSMUSG00000100648	0	0	0
ENSMUSG00002076499	0	0	0
ENSMUSG00000099949	0	0	0
ENSMUSG00000099918	0	0	0
ENSMUSG00000045968	0	0	0
ENSMUSG00000043282	0	0	0
ENSMUSG00000102459	0	0	0
ENSMUSG00000047053	0	0	0
ENSMUSG00000099227	0	0	0
ENSMUSG00000026107	96	0	96
ENSMUSG00000099413	1	0	1
ENSMUSG00000103424	0	0	0
ENSMUSG00000054976	0	0	0
ENSMUSG00000104029	0	0	0
ENSMUSG00000101986	0	0	0
ENSMUSG00000087008	2	0	2
ENSMUSG00000026473	3	0	3
ENSMUSG00000100014	0	0	0
ENSMUSG00000101903	0	0	0
ENSMUSG00000100502	0	0	0
ENSMUSG00000088669	0	0	0
ENSMUSG00000066797	0	0	0
ENSMUSG00000048960	2	0	2
ENSMUSG00000099933	0	0	0
ENSMUSG00000100221	0	0	0
ENSMUSG00002076439	0	0	0
ENSMUSG00000100031	0	0	0
ENSMUSG00000077318	0	0	0
ENSMUSG00000101827	0	0	0
ENSMUSG00000103494	0	0	0
ENSMUSG00000067158	4	4	0
ENSMUSG00000079465	0	0	0
ENSMUSG00002075966	0	0	0
ENSMUSG00000004110	0	0	0
ENSMUSG00000097564	1	18	1
ENSMUSG00000101880	0	0	0
ENSMUSG00000101433	0	0	0
ENSMUSG00000096950	1	0	1
ENSMUSG00000056708	1232	4	1228
ENSMUSG00000026471	104	0	104
ENSMUSG00000057715	0	0	0
ENSMUSG00000026470	290	0	290
ENSMUSG00000103825	0	0	0
ENSMUSG00000099845	0	0	0
ENSMUSG00000103561	0	0	0
ENSMUSG00000101610	0	0	0
ENSMUSG00000104181	1	0	1
ENSMUSG00000118923	0	0	0
ENSMUSG00000098555	0	0	0
ENSMUSG00000097628	1	0	1
ENSMUSG00000098163	0	0	0
ENSMUSG00000097171	0	0	0
ENSMUSG00000101314	0	0	0
ENSMUSG00000033722	0	0	0
ENSMUSG00000103670	0	0	0
ENSMUSG00000026150	452	0	470
ENSMUSG00000101450	2	0	2
ENSMUSG00000026149	0	0	0
ENSMUSG00000114299	0	0	0
ENSMUSG00000099771	0	0	0
ENSMUSG00000102280	0	0	0
ENSMUSG00000100170	0	0	0
ENSMUSG00000100744	0	0	0
ENSMUSG00002074851	0	0	0
ENSMUSG00000026469	475	1	474
ENSMUSG00002076398	0	0	0
ENSMUSG00000018417	0	0	0
ENSMUSG00000101724	0	0	0
ENSMUSG00000100313	0	0	0
ENSMUSG00000100696	0	0	0
ENSMUSG00002075355	0	0	0
ENSMUSG00000072324	1	0	1
ENSMUSG00000026490	1013	3	1162
ENSMUSG00000033701	813	1	812
ENSMUSG00000102194	0	0	0
ENSMUSG00000103636	0	40	0
ENSMUSG00000026468	1	1	0
ENSMUSG00000103180	0	0	0
ENSMUSG00000062939	0	0	0
ENSMUSG00000101628	2	2	0
ENSMUSG00000078291	0	0	0
ENSMUSG00000109599	2	0	2
ENSMUSG00000033684	1046	2	1114
ENSMUSG00000102299	0	69	1
ENSMUSG00000102558	0	0	0
ENSMUSG00000016918	59	0	59
ENSMUSG00000033671	223	0	223
ENSMUSG00000103717	0	0	0
ENSMUSG00000103771	0	0	0
ENSMUSG00000102837	0	0	0
ENSMUSG00000077419	0	0	0
ENSMUSG00000102833	0	0	0
ENSMUSG00000026489	39	112	39
ENSMUSG00000104520	0	0	0
ENSMUSG00000025938	0	0	0
ENSMUSG00000026159	810	0	810
ENSMUSG00000104518	0	0	0
ENSMUSG00000069620	0	0	0
ENSMUSG00000099498	0	0	0
ENSMUSG00000113880	3	0	3
ENSMUSG00000113973	0	0	0
ENSMUSG00000113846	0	0	0
ENSMUSG00000113084	0	0	0
ENSMUSG00000042414	0	0	0
ENSMUSG00000113925	0	0	0
ENSMUSG00000114011	0	0	0
ENSMUSG00000113097	0	0	0
ENSMUSG00000101784	0	0	0
ENSMUSG00000038496	0	0	0
ENSMUSG00000100432	0	0	0
ENSMUSG00000100190	0	0	0
ENSMUSG00000113267	0	0	0
ENSMUSG00000104423	0	0	0
ENSMUSG00000101315	0	0	0
ENSMUSG00000099691	0	0	0
ENSMUSG00000026166	1	0	1
ENSMUSG00000101173	0	0	0
ENSMUSG00000053161	0	0	0
ENSMUSG00000101896	0	0	0
ENSMUSG00002075005	0	0	0
ENSMUSG00000026466	887	13	997
ENSMUSG00000102964	11	0	11
ENSMUSG00000010609	240	1	239
ENSMUSG00000055676	5	1	5
ENSMUSG00000026163	0	0	0
ENSMUSG00000079140	0	0	0
ENSMUSG00000104374	0	0	0
ENSMUSG00000104219	0	0	0
ENSMUSG00000100580	0	0	0
ENSMUSG00000038855	243	0	244
ENSMUSG00002076780	0	0	0
ENSMUSG00000104388	1	1	0
ENSMUSG00000077736	0	0	0
ENSMUSG00000103123	0	0	0
ENSMUSG00000103772	0	0	0
ENSMUSG00000053963	0	0	0
ENSMUSG00000104210	0	0	0
ENSMUSG00000102608	0	0	0
ENSMUSG00000045658	0	0	0
ENSMUSG00000050565	1313	113	1323
ENSMUSG00000102750	0	0	0
ENSMUSG00000101934	0	0	0
ENSMUSG00000098851	0	0	0
ENSMUSG00000015484	0	0	0
ENSMUSG00000048402	0	0	0
ENSMUSG00000098273	0	0	0
ENSMUSG00000097408	0	0	0
ENSMUSG00000096939	0	0	0
ENSMUSG00000100767	0	0	0
ENSMUSG00000099860	0	0	0
ENSMUSG00000101179	0	0	0
ENSMUSG00000037035	6	0	6
ENSMUSG00000036766	0	0	0
ENSMUSG00000104396	0	0	0
ENSMUSG00000102481	0	0	0
ENSMUSG00000005886	185	0	185
ENSMUSG00000093254	0	0	0
ENSMUSG00000004451	1074	0	1074
ENSMUSG00000101437	0	0	0
ENSMUSG00000103506	0	0	0
ENSMUSG00000098447	0	19	0
ENSMUSG00000103495	0	0	0
ENSMUSG00002076346	0	0	0
ENSMUSG00000102639	0	0	0
ENSMUSG00000098923	332	0	351
ENSMUSG00000104170	0	0	0
ENSMUSG00000087782	0	0	0
ENSMUSG00000101731	0	0	0
ENSMUSG00000103085	1	0	1
ENSMUSG00000084505	0	0	0
ENSMUSG00000102664	1	0	1
ENSMUSG00000101476	0	0	0
ENSMUSG00000101171	0	0	0
ENSMUSG00000026496	1657	1	1656
ENSMUSG00000025935	1307	0	1307
ENSMUSG00000025937	288	1	287
ENSMUSG00000102982	3	1	2
ENSMUSG00000067813	0	0	0
ENSMUSG00000077368	0	0	0
ENSMUSG00000097711	2	0	2
ENSMUSG00000102166	0	0	0
ENSMUSG00002075174	0	0	0
ENSMUSG00000104209	0	0	0
ENSMUSG00000101523	17	0	17
ENSMUSG00000026596	578	2	576
ENSMUSG00000104293	3	0	3
ENSMUSG00000026219	1102	5	1097
ENSMUSG00000103505	0	0	0
ENSMUSG00000104503	1	0	1
ENSMUSG00000073633	109	0	109
ENSMUSG00000026220	0	0	0
ENSMUSG00000118590	0	0	0
ENSMUSG00000099693	0	0	0
ENSMUSG00000026104	272	0	272
ENSMUSG00000026383	49	0	49
ENSMUSG00000099569	0	0	0
ENSMUSG00000102687	0	0	0
ENSMUSG00000060519	587	7	580
ENSMUSG00000060743	1878	1	1880
ENSMUSG00000073485	0	3	0
ENSMUSG00000084558	0	0	0
ENSMUSG00000038806	530	1	529
ENSMUSG00000052477	1	0	1
ENSMUSG00000103979	0	0	0
ENSMUSG00000064281	7	0	7
ENSMUSG00002076475	0	0	0
ENSMUSG00000118640	0	0	0
ENSMUSG00000104251	0	0	0
ENSMUSG00000061852	0	0	0
ENSMUSG00000089976	0	0	0
ENSMUSG00000033557	430	0	644
ENSMUSG00000102961	0	214	0
ENSMUSG00000046057	3	0	3
ENSMUSG00000101279	0	0	0
ENSMUSG00000066652	0	0	0
ENSMUSG00000025932	1	0	1
ENSMUSG00002075819	0	0	0
ENSMUSG00000102588	0	0	0
ENSMUSG00000054493	0	0	0
ENSMUSG00000089844	2	2	0
ENSMUSG00000073631	0	0	0
ENSMUSG00000026520	1084	2	1082
ENSMUSG00000025930	0	0	0
ENSMUSG00000103492	0	0	0
ENSMUSG00000081201	1	0	1
ENSMUSG00000038793	1	0	1
ENSMUSG00000082193	3	0	3
ENSMUSG00000090128	0	0	0
ENSMUSG00000026384	90	0	90
ENSMUSG00000091876	0	0	0
ENSMUSG00000103146	0	0	0
ENSMUSG00000100436	0	0	0
ENSMUSG00000090277	0	0	0
ENSMUSG00000100042	0	0	0
ENSMUSG00000100636	0	0	0
ENSMUSG00000101224	0	0	0
ENSMUSG00000036975	81	0	81
ENSMUSG00000032769	0	0	0
ENSMUSG00000088159	0	0	0
ENSMUSG00000073737	4	0	4
ENSMUSG00000092083	0	0	0
ENSMUSG00000102937	0	0	0
ENSMUSG00000104149	0	0	0
ENSMUSG00000088829	0	0	0
ENSMUSG00000026519	635	2	659
ENSMUSG00000085563	1	27	0
ENSMUSG00000103930	0	0	0
ENSMUSG00000036962	0	0	0
ENSMUSG00000092245	0	0	0
ENSMUSG00000026387	0	0	0
ENSMUSG00000038776	3246	4	3242
ENSMUSG00000050777	16	0	16
ENSMUSG00000103516	0	0	0
ENSMUSG00000102858	0	0	0
ENSMUSG00000038768	0	0	0
ENSMUSG00000104390	0	0	0
ENSMUSG00000103328	0	0	0
ENSMUSG00000102219	0	0	0
ENSMUSG00000026516	641	0	681
ENSMUSG00000103178	0	40	0
ENSMUSG00000062169	769	2	768
ENSMUSG00000026103	663	2	661
ENSMUSG00000099648	0	0	0
ENSMUSG00000065192	0	0	0
ENSMUSG00000002881	750	2	748
ENSMUSG00000097833	0	0	0
ENSMUSG00000101501	0	0	0
ENSMUSG00000100120	0	0	0
ENSMUSG00000099878	0	0	0
ENSMUSG00000100007	0	0	0
ENSMUSG00000058665	0	0	0
ENSMUSG00000099957	0	0	0
ENSMUSG00000101700	0	0	0
ENSMUSG00000104332	0	0	0
ENSMUSG00000043015	84	0	84
ENSMUSG00000103630	0	0	0
ENSMUSG00000038733	1340	4	1337
ENSMUSG00000003721	199	1	198
ENSMUSG00000104253	0	0	0
ENSMUSG00000054135	1	0	1
ENSMUSG00000101791	0	0	0
ENSMUSG00000081214	5	0	5
ENSMUSG00000103260	1	0	1
ENSMUSG00000041439	1	0	1
ENSMUSG00000100302	0	0	0
ENSMUSG00000100230	0	0	0
ENSMUSG00000026514	0	0	0
ENSMUSG00000102276	0	0	0
ENSMUSG00000089888	0	0	0
ENSMUSG00000089927	0	0	0
ENSMUSG00000026102	248	2	246
ENSMUSG00000041426	176	1	175
ENSMUSG00000089802	0	0	0
ENSMUSG00000026339	225	1	227
ENSMUSG00000085857	0	3	0
ENSMUSG00000083582	0	0	0
ENSMUSG00000050534	0	0	0
ENSMUSG00000081130	0	0	0
ENSMUSG00000043629	0	0	0
ENSMUSG00000026100	0	0	0
ENSMUSG00000001674	896	0	896
ENSMUSG00000102006	0	0	0
ENSMUSG00000102488	0	0	0
ENSMUSG00000083584	0	0	0
ENSMUSG00000100913	0	0	0
ENSMUSG00002076253	0	0	0
ENSMUSG00000099960	0	0	0
ENSMUSG00000089274	0	0	0
ENSMUSG00000103263	0	0	0
ENSMUSG00000089190	0	0	0
ENSMUSG00000099451	0	0	0
ENSMUSG00000104180	0	0	0
ENSMUSG00000100762	0	0	0
ENSMUSG00000100405	0	0	0
ENSMUSG00000100525	0	0	0
ENSMUSG00000101495	0	0	0
ENSMUSG00000036707	677	0	677
ENSMUSG00000026223	580	0	580
ENSMUSG00000026224	0	0	0
ENSMUSG00000099767	0	0	0
ENSMUSG00000049608	0	0	0
ENSMUSG00000036815	0	0	0
ENSMUSG00000102801	0	0	0
ENSMUSG00000102681	0	0	0
ENSMUSG00000077472	0	0	0
ENSMUSG00000104410	0	0	0
ENSMUSG00000102521	0	0	0
ENSMUSG00000104205	0	0	0
ENSMUSG00000102902	0	0	0
ENSMUSG00000101985	0	0	0
ENSMUSG00000101994	0	0	0
ENSMUSG00000102940	0	0	0
ENSMUSG00000103914	0	0	0
ENSMUSG00000065340	0	0	0
ENSMUSG00000101006	0	0	0
ENSMUSG00000102240	0	0	0
ENSMUSG00000099574	0	0	0
ENSMUSG00000025939	477	0	495
ENSMUSG00000102457	0	18	0
ENSMUSG00000096141	0	0	0
ENSMUSG00000026094	197	0	197
ENSMUSG00000102405	0	0	0
ENSMUSG00000026341	2068	2	2066
ENSMUSG00000102063	0	0	0
ENSMUSG00000079658	1106	2	1104
ENSMUSG00000097744	0	0	0
ENSMUSG00000100959	0	0	0
ENSMUSG00000026342	245	0	245
ENSMUSG00000025940	294	1	293
ENSMUSG00000101015	0	0	0
ENSMUSG00000026343	18	2	92
ENSMUSG00000025779	20	0	20
ENSMUSG00000100093	0	0	0
ENSMUSG00000091020	0	0	0
ENSMUSG00000026344	0	74	2
ENSMUSG00000101640	0	0	0
ENSMUSG00000104133	0	0	0
ENSMUSG00000042686	0	0	0
ENSMUSG00000100110	0	0	0
ENSMUSG00000025777	0	0	0
ENSMUSG00000099899	0	0	0
ENSMUSG00000100272	0	0	0
ENSMUSG00000100398	0	0	0
ENSMUSG00000101589	1	0	1
ENSMUSG00000102048	0	0	0
ENSMUSG00000089534	0	0	0
ENSMUSG00000042807	0	0	0
ENSMUSG00000067780	0	0	0
ENSMUSG00000100053	0	0	0
ENSMUSG00000098443	0	0	0
ENSMUSG00000087949	0	0	0
ENSMUSG00000102868	0	0	0
ENSMUSG00000119657	0	0	0
ENSMUSG00000085125	0	0	0
ENSMUSG00000025776	0	0	0
ENSMUSG00000099895	0	0	0
ENSMUSG00000100554	0	0	0
ENSMUSG00000099473	0	0	0
ENSMUSG00000099591	0	0	0
ENSMUSG00000109887	0	0	0
ENSMUSG00000102001	0	0	0
ENSMUSG00000101717	0	0	0
ENSMUSG00000025983	1	0	1
ENSMUSG00000025774	0	0	0
ENSMUSG00000070977	0	0	0
ENSMUSG00000073735	0	0	0
ENSMUSG00000041303	231	0	231
ENSMUSG00000109809	0	0	0
ENSMUSG00000049690	32	0	32
ENSMUSG00000067773	0	0	0
ENSMUSG00000101685	0	0	0
ENSMUSG00000101306	0	0	0
ENSMUSG00000104519	1	0	1
