ENSMUSG00000104248	0	0	0
ENSMUSG00000104021	0	0	0
ENSMUSG00000103471	0	0	0
ENSMUSG00000087875	0	0	0
ENSMUSG00000033007	0	0	0
ENSMUSG00000070695	0	0	0
ENSMUSG00000025909	0	0	0
ENSMUSG00002076179	0	0	0
ENSMUSG00000102033	0	0	0
ENSMUSG00000102647	0	0	0
ENSMUSG00000086235	0	0	0
ENSMUSG00000102253	0	0	0
ENSMUSG00002074990	0	0	0
ENSMUSG00000094429	0	0	0
ENSMUSG00000103884	0	0	0
ENSMUSG00000084353	2	0	2
ENSMUSG00000103933	1	0	1
ENSMUSG00002075967	0	0	0
ENSMUSG00000086195	0	0	0
ENSMUSG00000104504	0	0	0
ENSMUSG00000066693	0	0	0
ENSMUSG00000102316	0	0	0
ENSMUSG00000103819	0	0	0
ENSMUSG00000102871	0	0	0
ENSMUSG00000101571	0	0	0
ENSMUSG00000104428	0	0	0
ENSMUSG00000102272	0	0	0
ENSMUSG00000065625	0	0	0
ENSMUSG00000103411	0	0	0
ENSMUSG00000061024	264	1	263
ENSMUSG00000102030	0	0	0
ENSMUSG00000025911	48	0	59
ENSMUSG00000081441	5	0	5
ENSMUSG00000067879	0	1	0
ENSMUSG00000099827	0	0	0
ENSMUSG00000057335	768	2	769
ENSMUSG00000103634	0	0	0
ENSMUSG00000104154	1	0	1
ENSMUSG00000103435	0	3	0
ENSMUSG00000065573	0	0	0
ENSMUSG00002076271	1	1	0
ENSMUSG00000100551	1	0	1
ENSMUSG00000100357	0	0	0
ENSMUSG00000025912	62	0	62
ENSMUSG00000045210	529	0	542
ENSMUSG00000041763	1002	8	1001
ENSMUSG00000026504	377	147	276
ENSMUSG00000103367	0	0	0
ENSMUSG00000103584	0	0	0
ENSMUSG00002076339	0	0	0
ENSMUSG00000102475	1	0	1
ENSMUSG00000047343	1	1	0
ENSMUSG00000102211	4	0	4
ENSMUSG00000087082	0	0	0
ENSMUSG00000090106	0	0	0
ENSMUSG00000103251	10	0	10
ENSMUSG00000091844	8	0	8
ENSMUSG00000026483	967	1	966
ENSMUSG00000082528	0	0	0
ENSMUSG00000082012	0	0	0
ENSMUSG00000099996	0	0	0
ENSMUSG00000101763	0	0	0
ENSMUSG00000100827	0	0	0
ENSMUSG00000100553	0	0	0
ENSMUSG00000098611	0	0	0
ENSMUSG00000100534	0	0	0
ENSMUSG00000102904	0	0	0
ENSMUSG00002076350	0	0	0
ENSMUSG00000019699	111	30	127
ENSMUSG00000104391	2	0	2
ENSMUSG00000102133	0	0	0
ENSMUSG00000102749	0	0	0
ENSMUSG00000103163	1	0	1
ENSMUSG00000103646	1	0	1
ENSMUSG00000102427	0	0	0
ENSMUSG00000103633	0	0	0
ENSMUSG00000097892	0	0	0
ENSMUSG00000063659	94	1	93
ENSMUSG00000102432	0	0	0
ENSMUSG00000103043	0	0	0
ENSMUSG00000102885	0	0	0
ENSMUSG00000026049	352	0	352
ENSMUSG00000103767	0	0	0
ENSMUSG00000043019	643	1	642
ENSMUSG00000101104	0	0	0
ENSMUSG00000015962	3	0	3
ENSMUSG00000032666	218	0	223
ENSMUSG00000084557	0	0	0
ENSMUSG00000100685	0	5	0
ENSMUSG00000102090	1	0	1
ENSMUSG00000103744	0	0	0
ENSMUSG00000015961	712	2	710
ENSMUSG00000089657	1	1	0
ENSMUSG00000102483	0	0	0
ENSMUSG00000014980	244	0	244
ENSMUSG00000026235	0	0	0
ENSMUSG00000099141	0	0	0
ENSMUSG00000032649	0	0	0
ENSMUSG00000101849	0	0	0
ENSMUSG00000101506	0	0	0
ENSMUSG00000065215	0	0	0
ENSMUSG00000102052	0	0	0
ENSMUSG00000026047	208	1	208
ENSMUSG00000080878	0	0	0
ENSMUSG00000091476	0	0	0
ENSMUSG00000104097	1	1	0
ENSMUSG00000119789	0	0	0
ENSMUSG00000102493	0	0	0
ENSMUSG00000004872	0	0	0
ENSMUSG00000118426	0	0	0
ENSMUSG00000041684	154	10	145
ENSMUSG00000032908	4	8	0
ENSMUSG00000099561	0	0	0
ENSMUSG00000102945	0	0	0
ENSMUSG00000026502	421	0	421
ENSMUSG00000103958	0	0	0
ENSMUSG00000070489	0	0	0
ENSMUSG00000104126	11	0	11
ENSMUSG00000026500	4	92	210
ENSMUSG00000026048	360	0	360
ENSMUSG00000046828	0	0	0
ENSMUSG00000089703	0	0	0
ENSMUSG00000100966	0	0	0
ENSMUSG00000100769	0	0	0
ENSMUSG00000101567	1	0	1
ENSMUSG00000026245	421	0	425
ENSMUSG00000101798	0	0	0
ENSMUSG00000104018	3	0	3
ENSMUSG00000090486	0	0	0
ENSMUSG00000026482	316	0	316
ENSMUSG00000086145	0	0	0
ENSMUSG00000080950	0	0	0
ENSMUSG00000099868	0	0	0
ENSMUSG00000055547	0	0	0
ENSMUSG00000012187	0	0	0
ENSMUSG00000008475	1013	0	1013
ENSMUSG00000099364	0	0	0
ENSMUSG00000100562	0	0	0
ENSMUSG00000056870	919	4	916
ENSMUSG00000102319	39	0	39
ENSMUSG00000089877	6	0	6
ENSMUSG00000101701	0	1	0
ENSMUSG00000103071	2	0	2
ENSMUSG00000100434	0	0	0
ENSMUSG00000100013	0	0	0
ENSMUSG00000101251	0	0	0
ENSMUSG00000101937	0	0	0
ENSMUSG00000039630	6908	227	6978
ENSMUSG00000104279	2	0	2
ENSMUSG00002075531	0	0	0
ENSMUSG00000064954	0	0	0
ENSMUSG00000026495	21	0	21
ENSMUSG00000032883	516	1	515
ENSMUSG00000026480	0	0	0
ENSMUSG00000026494	0	0	0
ENSMUSG00000064967	0	0	0
ENSMUSG00000102922	0	0	0
ENSMUSG00000025915	312	0	312
ENSMUSG00000089713	0	0	0
ENSMUSG00000079470	88	0	88
ENSMUSG00000099377	0	0	0
ENSMUSG00000099706	0	0	0
ENSMUSG00000047330	0	0	0
ENSMUSG00000101324	0	0	0
ENSMUSG00000072978	0	0	0
ENSMUSG00000046334	2	0	2
ENSMUSG00002075801	0	0	0
ENSMUSG00000050711	0	0	0
ENSMUSG00000099562	0	0	0
ENSMUSG00000077782	0	0	0
ENSMUSG00000055067	276	0	276
ENSMUSG00000054702	66	0	66
ENSMUSG00000096474	0	0	0
ENSMUSG00000102235	0	0	0
ENSMUSG00000026492	76	0	76
ENSMUSG00000082395	0	0	0
ENSMUSG00000038949	328	1	327
ENSMUSG00000026043	398	0	398
ENSMUSG00000046101	1	83	0
ENSMUSG00002074901	0	0	0
ENSMUSG00000093178	0	0	0
ENSMUSG00000099032	142	0	146
ENSMUSG00000104025	1	5	0
ENSMUSG00000038936	256	1	255
ENSMUSG00000042772	830	3	827
ENSMUSG00000100394	3	0	3
ENSMUSG00000103840	0	0	0
ENSMUSG00000087236	0	0	0
ENSMUSG00000100702	0	0	0
ENSMUSG00000026042	5113	0	5113
ENSMUSG00000104476	35	0	35
ENSMUSG00000073643	908	13	906
ENSMUSG00000104497	0	0	0
ENSMUSG00000025916	0	0	0
ENSMUSG00000087199	0	0	0
ENSMUSG00000026248	296	0	307
ENSMUSG00000119658	0	0	0
ENSMUSG00000026249	0	0	0
ENSMUSG00000042751	107	0	107
ENSMUSG00000067106	0	0	0
ENSMUSG00000099969	1	1	0
ENSMUSG00000100397	0	0	0
ENSMUSG00000099753	0	0	0
ENSMUSG00000118883	0	0	0
ENSMUSG00000102518	0	0	0
ENSMUSG00000099552	0	0	0
ENSMUSG00000043230	0	0	0
ENSMUSG00000103404	0	0	0
ENSMUSG00000026491	870	1	873
ENSMUSG00000073486	0	4	0
ENSMUSG00000025917	1101	7	1107
ENSMUSG00000104418	1	0	1
ENSMUSG00000026479	219	0	219
ENSMUSG00000004364	1273	1	1272
ENSMUSG00000103076	0	0	0
ENSMUSG00000103525	0	0	0
ENSMUSG00000101722	0	0	0
ENSMUSG00000090637	0	0	0
ENSMUSG00000026478	2386	6	2380
ENSMUSG00000110100	0	0	0
ENSMUSG00000103818	0	0	0
ENSMUSG00000079138	4	4	0
ENSMUSG00000042708	4	4	0
ENSMUSG00000064435	0	0	0
ENSMUSG00000103543	4	4	0
ENSMUSG00000099432	0	0	0
ENSMUSG00000041144	33	0	33
ENSMUSG00000119743	0	0	0
ENSMUSG00000042699	1986	2	1984
ENSMUSG00000101262	1	0	1
ENSMUSG00000042684	0	0	0
ENSMUSG00000099858	4	0	4
ENSMUSG00000101337	2	2	0
ENSMUSG00000025986	87	0	87
ENSMUSG00000100213	3	0	3
ENSMUSG00000103129	0	0	0
ENSMUSG00000100160	0	0	0
ENSMUSG00000101921	0	0	0
ENSMUSG00000101447	0	0	0
ENSMUSG00000081185	0	0	0
ENSMUSG00000103246	0	0	0
ENSMUSG00000098876	0	0	0
ENSMUSG00000100530	0	0	0
ENSMUSG00000104067	0	0	0
ENSMUSG00000100033	3	0	3
ENSMUSG00002075213	0	0	0
ENSMUSG00002076633	0	0	0
ENSMUSG00000101996	0	0	0
ENSMUSG00000096973	0	0	0
ENSMUSG00000064943	0	0	0
ENSMUSG00000100866	0	0	0
ENSMUSG00000101721	0	0	0
ENSMUSG00000099376	0	0	0
ENSMUSG00000097883	0	0	0
ENSMUSG00002076043	0	0	0
ENSMUSG00000099698	0	0	0
ENSMUSG00000056763	342	31	324
ENSMUSG00000099454	0	0	0
ENSMUSG00000051616	0	0	0
ENSMUSG00000099627	0	0	0
ENSMUSG00000099577	0	0	0
ENSMUSG00000099882	0	0	0
ENSMUSG00000101760	0	0	0
ENSMUSG00000102356	0	0	0
ENSMUSG00000099608	0	0	0
ENSMUSG00000099864	0	0	0
ENSMUSG00002075839	0	0	0
ENSMUSG00000100451	0	0	0
ENSMUSG00000099941	0	0	0
ENSMUSG00002075589	0	0	0
ENSMUSG00000100816	0	0	0
ENSMUSG00000042671	0	0	0
ENSMUSG00000100945	0	0	0
ENSMUSG00000102404	0	0	0
ENSMUSG00000100334	0	0	0
ENSMUSG00000026109	8	0	8
ENSMUSG00000026475	4	0	4
ENSMUSG00000099568	0	0	0
ENSMUSG00000100671	0	0	0
ENSMUSG00002075527	0	0	0
ENSMUSG00000101242	0	0	0
ENSMUSG00000099924	1	0	1
ENSMUSG00000099625	0	0	0
ENSMUSG00000101799	0	0	0
ENSMUSG00000045954	435	0	435
ENSMUSG00000099741	0	0	0
ENSMUSG00000101702	0	0	0
ENSMUSG00000066800	27	0	27
ENSMUSG00000100183	0	0	0
ENSMUSG00000067851	799	1	798
ENSMUSG00002076532	0	0	0
ENSMUSG00000102556	0	0	0
ENSMUSG00000038608	0	0	0
ENSMUSG00000042501	26	0	26
ENSMUSG00000103810	0	0	0
ENSMUSG00000083422	0	0	0
ENSMUSG00000119312	0	0	0
ENSMUSG00000042641	0	0	0
ENSMUSG00000081417	0	0	0
ENSMUSG00000103448	0	0	0
ENSMUSG00000103192	0	0	0
ENSMUSG00000104488	0	0	0
ENSMUSG00000100212	0	0	0
ENSMUSG00000102721	0	0	0
ENSMUSG00000100648	0	0	0
ENSMUSG00002076499	0	0	0
ENSMUSG00000099949	0	0	0
ENSMUSG00000099918	0	0	0
ENSMUSG00000045968	1	4	1
ENSMUSG00000043282	1	1	0
ENSMUSG00000102459	0	0	0
ENSMUSG00000047053	0	0	0
ENSMUSG00000099227	0	0	0
ENSMUSG00000026107	199	1	198
ENSMUSG00000099413	0	0	0
ENSMUSG00000103424	0	0	0
ENSMUSG00000054976	0	0	0
ENSMUSG00000104029	0	0	0
ENSMUSG00000101986	0	0	0
ENSMUSG00000087008	1	0	1
ENSMUSG00000026473	196	0	197
ENSMUSG00000100014	0	0	0
ENSMUSG00000101903	0	0	0
ENSMUSG00000100502	0	0	0
ENSMUSG00000088669	0	0	0
ENSMUSG00000066797	0	0	0
ENSMUSG00000048960	13	0	13
ENSMUSG00000099933	0	0	0
ENSMUSG00000100221	0	0	0
ENSMUSG00002076439	0	0	0
ENSMUSG00000100031	0	0	0
ENSMUSG00000077318	0	0	0
ENSMUSG00000101827	0	0	0
ENSMUSG00000103494	0	0	0
ENSMUSG00000067158	4	4	0
ENSMUSG00000079465	1	3	0
ENSMUSG00002075966	0	0	0
ENSMUSG00000004110	0	0	0
ENSMUSG00000097564	1	15	3
ENSMUSG00000101880	0	0	0
ENSMUSG00000101433	0	0	0
ENSMUSG00000096950	3	0	3
ENSMUSG00000056708	1512	3	1509
ENSMUSG00000026471	206	1	205
ENSMUSG00000057715	0	0	0
ENSMUSG00000026470	386	0	386
ENSMUSG00000103825	0	0	0
ENSMUSG00000099845	0	0	0
ENSMUSG00000103561	0	0	0
ENSMUSG00000101610	0	0	0
ENSMUSG00000104181	0	0	0
ENSMUSG00000118923	0	0	0
ENSMUSG00000098555	0	0	0
ENSMUSG00000097628	0	0	0
ENSMUSG00000098163	0	0	0
ENSMUSG00000097171	0	0	0
ENSMUSG00000101314	0	0	0
ENSMUSG00000033722	1	1	0
ENSMUSG00000103670	0	0	0
ENSMUSG00000026150	388	1	402
ENSMUSG00000101450	0	0	0
ENSMUSG00000026149	0	0	0
ENSMUSG00000114299	0	0	0
ENSMUSG00000099771	0	0	0
ENSMUSG00000102280	0	0	0
ENSMUSG00000100170	0	0	0
ENSMUSG00000100744	0	0	0
ENSMUSG00002074851	0	0	0
ENSMUSG00000026469	507	2	505
ENSMUSG00002076398	0	0	0
ENSMUSG00000018417	0	0	0
ENSMUSG00000101724	0	0	0
ENSMUSG00000100313	0	0	0
ENSMUSG00000100696	0	0	0
ENSMUSG00002075355	0	0	0
ENSMUSG00000072324	0	0	0
ENSMUSG00000026490	967	6	1191
ENSMUSG00000033701	939	4	935
ENSMUSG00000102194	0	0	0
ENSMUSG00000103636	1	39	0
ENSMUSG00000026468	0	0	0
ENSMUSG00000103180	0	0	0
ENSMUSG00000062939	1	1	0
ENSMUSG00000101628	0	0	0
ENSMUSG00000078291	1	0	1
ENSMUSG00000109599	6	0	6
ENSMUSG00000033684	1292	1	1331
ENSMUSG00000102299	1	41	0
ENSMUSG00000102558	0	0	0
ENSMUSG00000016918	4	0	4
ENSMUSG00000033671	300	0	300
ENSMUSG00000103717	0	0	0
ENSMUSG00000103771	0	0	0
ENSMUSG00000102837	2	0	2
ENSMUSG00000077419	0	0	0
ENSMUSG00000102833	0	0	0
ENSMUSG00000026489	61	189	64
ENSMUSG00000104520	0	0	0
ENSMUSG00000025938	0	0	0
ENSMUSG00000026159	561	0	561
ENSMUSG00000104518	0	0	0
ENSMUSG00000069620	0	0	0
ENSMUSG00000099498	0	0	0
ENSMUSG00000113880	3	0	3
ENSMUSG00000113973	1	0	1
ENSMUSG00000113846	0	0	0
ENSMUSG00000113084	0	0	0
ENSMUSG00000042414	0	0	0
ENSMUSG00000113925	0	0	0
ENSMUSG00000114011	0	0	0
ENSMUSG00000113097	0	0	0
ENSMUSG00000101784	0	0	0
ENSMUSG00000038496	0	0	0
ENSMUSG00000100432	0	0	0
ENSMUSG00000100190	0	0	0
ENSMUSG00000113267	0	0	0
ENSMUSG00000104423	0	0	0
ENSMUSG00000101315	0	0	0
ENSMUSG00000099691	0	0	0
ENSMUSG00000026166	0	0	0
ENSMUSG00000101173	0	0	0
ENSMUSG00000053161	0	0	0
ENSMUSG00000101896	0	0	0
ENSMUSG00002075005	0	0	0
ENSMUSG00000026466	997	15	1064
ENSMUSG00000102964	7	0	7
ENSMUSG00000010609	201	1	200
ENSMUSG00000055676	10	0	10
ENSMUSG00000026163	0	0	0
ENSMUSG00000079140	1	0	1
ENSMUSG00000104374	0	0	0
ENSMUSG00000104219	0	0	0
ENSMUSG00000100580	0	0	0
ENSMUSG00000038855	282	1	281
ENSMUSG00002076780	0	0	0
ENSMUSG00000104388	7	0	7
ENSMUSG00000077736	0	0	0
ENSMUSG00000103123	0	0	0
ENSMUSG00000103772	0	0	0
ENSMUSG00000053963	1	0	1
ENSMUSG00000104210	0	0	0
ENSMUSG00000102608	0	0	0
ENSMUSG00000045658	0	0	0
ENSMUSG00000050565	1772	71	1783
ENSMUSG00000102750	0	0	0
ENSMUSG00000101934	0	0	0
ENSMUSG00000098851	0	0	0
ENSMUSG00000015484	0	0	0
ENSMUSG00000048402	0	0	0
ENSMUSG00000098273	0	0	0
ENSMUSG00000097408	0	0	0
ENSMUSG00000096939	0	0	0
ENSMUSG00000100767	0	0	0
ENSMUSG00000099860	0	0	0
ENSMUSG00000101179	0	0	0
ENSMUSG00000037035	8	0	8
ENSMUSG00000036766	0	0	0
ENSMUSG00000104396	0	0	0
ENSMUSG00000102481	0	0	0
ENSMUSG00000005886	281	0	281
ENSMUSG00000093254	0	0	0
ENSMUSG00000004451	852	0	852
ENSMUSG00000101437	0	0	0
ENSMUSG00000103506	1	0	1
ENSMUSG00000098447	0	21	0
ENSMUSG00000103495	0	0	0
ENSMUSG00002076346	0	0	0
ENSMUSG00000102639	0	0	0
ENSMUSG00000098923	275	1	295
ENSMUSG00000104170	0	0	0
ENSMUSG00000087782	0	0	0
ENSMUSG00000101731	0	0	0
ENSMUSG00000103085	0	0	0
ENSMUSG00000084505	0	0	0
ENSMUSG00000102664	3	0	3
ENSMUSG00000101476	0	0	0
ENSMUSG00000101171	0	0	0
ENSMUSG00000026496	1673	1	1672
ENSMUSG00000025935	1421	8	1413
ENSMUSG00000025937	298	0	298
ENSMUSG00000102982	2	0	2
ENSMUSG00000067813	0	0	0
ENSMUSG00000077368	0	0	0
ENSMUSG00000097711	6	0	6
ENSMUSG00000102166	0	0	0
ENSMUSG00002075174	0	0	0
ENSMUSG00000104209	0	0	0
ENSMUSG00000101523	20	0	20
ENSMUSG00000026596	577	9	568
ENSMUSG00000104293	17	0	17
ENSMUSG00000026219	1842	4	1838
ENSMUSG00000103505	2	0	2
ENSMUSG00000104503	7	0	7
ENSMUSG00000073633	175	0	175
ENSMUSG00000026220	0	0	0
ENSMUSG00000118590	0	0	0
ENSMUSG00000099693	0	0	0
ENSMUSG00000026104	414	0	414
ENSMUSG00000026383	175	0	175
ENSMUSG00000099569	0	0	0
ENSMUSG00000102687	0	0	0
ENSMUSG00000060519	517	6	511
ENSMUSG00000060743	2738	4	2737
ENSMUSG00000073485	9	3	9
ENSMUSG00000084558	0	0	0
ENSMUSG00000038806	707	0	707
ENSMUSG00000052477	0	0	0
ENSMUSG00000103979	0	0	0
ENSMUSG00000064281	10	0	10
ENSMUSG00002076475	0	0	0
ENSMUSG00000118640	0	0	0
ENSMUSG00000104251	0	0	0
ENSMUSG00000061852	0	0	0
ENSMUSG00000089976	0	0	0
ENSMUSG00000033557	415	0	660
ENSMUSG00000102961	0	245	0
ENSMUSG00000046057	1	0	1
ENSMUSG00000101279	0	0	0
ENSMUSG00000066652	0	0	0
ENSMUSG00000025932	61	0	61
ENSMUSG00002075819	0	0	0
ENSMUSG00000102588	0	0	0
ENSMUSG00000054493	0	0	0
ENSMUSG00000089844	0	0	0
ENSMUSG00000073631	0	0	0
ENSMUSG00000026520	1158	0	1158
ENSMUSG00000025930	0	0	0
ENSMUSG00000103492	0	0	0
ENSMUSG00000081201	1	0	1
ENSMUSG00000038793	2	0	2
ENSMUSG00000082193	5	0	5
ENSMUSG00000090128	0	0	0
ENSMUSG00000026384	180	0	180
ENSMUSG00000091876	1	0	1
ENSMUSG00000103146	0	0	0
ENSMUSG00000100436	0	0	0
ENSMUSG00000090277	0	0	0
ENSMUSG00000100042	0	0	0
ENSMUSG00000100636	0	0	0
ENSMUSG00000101224	0	0	0
ENSMUSG00000036975	155	1	154
ENSMUSG00000032769	0	0	0
ENSMUSG00000088159	0	0	0
ENSMUSG00000073737	4	0	4
ENSMUSG00000092083	0	0	0
ENSMUSG00000102937	0	0	0
ENSMUSG00000104149	0	0	0
ENSMUSG00000088829	0	0	0
ENSMUSG00000026519	783	3	820
ENSMUSG00000085563	2	42	0
ENSMUSG00000103930	2	2	0
ENSMUSG00000036962	0	0	0
ENSMUSG00000092245	0	0	0
ENSMUSG00000026387	0	0	0
ENSMUSG00000038776	1519	1	1518
ENSMUSG00000050777	113	0	113
ENSMUSG00000103516	0	0	0
ENSMUSG00000102858	0	0	0
ENSMUSG00000038768	0	0	0
ENSMUSG00000104390	0	0	0
ENSMUSG00000103328	0	0	0
ENSMUSG00000102219	0	0	0
ENSMUSG00000026516	535	2	570
ENSMUSG00000103178	0	37	0
ENSMUSG00000062169	646	4	642
ENSMUSG00000026103	836	6	830
ENSMUSG00000099648	0	0	0
ENSMUSG00000065192	0	0	0
ENSMUSG00000002881	1089	1	1088
ENSMUSG00000097833	2	0	2
ENSMUSG00000101501	1	0	1
ENSMUSG00000100120	0	0	0
ENSMUSG00000099878	2	0	2
ENSMUSG00000100007	3	0	3
ENSMUSG00000058665	0	0	0
ENSMUSG00000099957	0	0	0
ENSMUSG00000101700	0	0	0
ENSMUSG00000104332	0	0	0
ENSMUSG00000043015	223	0	223
ENSMUSG00000103630	2	2	0
ENSMUSG00000038733	2522	15	2507
ENSMUSG00000003721	330	0	330
ENSMUSG00000104253	1	0	1
ENSMUSG00000054135	1	0	1
ENSMUSG00000101791	0	0	0
ENSMUSG00000081214	5	0	5
ENSMUSG00000103260	1	0	1
ENSMUSG00000041439	1	0	1
ENSMUSG00000100302	0	0	0
ENSMUSG00000100230	0	0	0
ENSMUSG00000026514	0	0	0
ENSMUSG00000102276	0	0	0
ENSMUSG00000089888	0	0	0
ENSMUSG00000089927	0	0	0
ENSMUSG00000026102	324	3	321
ENSMUSG00000041426	200	0	200
ENSMUSG00000089802	0	0	0
ENSMUSG00000026339	235	0	237
ENSMUSG00000085857	0	2	0
ENSMUSG00000083582	0	0	0
ENSMUSG00000050534	1	0	1
ENSMUSG00000081130	0	0	0
ENSMUSG00000043629	0	0	0
ENSMUSG00000026100	0	0	0
ENSMUSG00000001674	529	1	528
ENSMUSG00000102006	0	0	0
ENSMUSG00000102488	0	0	0
ENSMUSG00000083584	0	0	0
ENSMUSG00000100913	0	0	0
ENSMUSG00002076253	0	0	0
ENSMUSG00000099960	0	0	0
ENSMUSG00000089274	0	0	0
ENSMUSG00000103263	0	0	0
ENSMUSG00000089190	0	0	0
ENSMUSG00000099451	0	0	0
ENSMUSG00000104180	0	0	0
ENSMUSG00000100762	0	0	0
ENSMUSG00000100405	0	0	0
ENSMUSG00000100525	0	0	0
ENSMUSG00000101495	0	0	0
ENSMUSG00000036707	697	0	697
ENSMUSG00000026223	470	1	469
ENSMUSG00000026224	0	0	0
ENSMUSG00000099767	0	0	0
ENSMUSG00000049608	0	0	0
ENSMUSG00000036815	0	0	0
ENSMUSG00000102801	0	0	0
ENSMUSG00000102681	0	0	0
ENSMUSG00000077472	0	0	0
ENSMUSG00000104410	0	0	0
ENSMUSG00000102521	0	0	0
ENSMUSG00000104205	0	0	0
ENSMUSG00000102902	0	0	0
ENSMUSG00000101985	0	0	0
ENSMUSG00000101994	0	0	0
ENSMUSG00000102940	0	0	0
ENSMUSG00000103914	0	0	0
ENSMUSG00000065340	0	0	0
ENSMUSG00000101006	0	0	0
ENSMUSG00000102240	0	0	0
ENSMUSG00000099574	0	0	0
ENSMUSG00000025939	318	2	322
ENSMUSG00000102457	0	6	0
ENSMUSG00000096141	0	0	0
ENSMUSG00000026094	304	0	304
ENSMUSG00000102405	0	0	0
ENSMUSG00000026341	1680	0	1680
ENSMUSG00000102063	0	0	0
ENSMUSG00000079658	1815	6	1810
ENSMUSG00000097744	0	0	1
ENSMUSG00000100959	0	0	0
ENSMUSG00000026342	267	0	267
ENSMUSG00000025940	351	0	351
ENSMUSG00000101015	0	0	0
ENSMUSG00000026343	16	2	116
ENSMUSG00000025779	39	1	38
ENSMUSG00000100093	0	0	0
ENSMUSG00000091020	0	0	0
ENSMUSG00000026344	1	101	2
ENSMUSG00000101640	0	0	0
ENSMUSG00000104133	0	0	0
ENSMUSG00000042686	0	0	0
ENSMUSG00000100110	0	0	0
ENSMUSG00000025777	0	0	0
ENSMUSG00000099899	0	0	0
ENSMUSG00000100272	0	0	0
ENSMUSG00000100398	0	0	0
ENSMUSG00000101589	3	0	3
ENSMUSG00000102048	0	0	0
ENSMUSG00000089534	0	0	0
ENSMUSG00000042807	2	0	2
ENSMUSG00000067780	1	0	1
ENSMUSG00000100053	0	0	0
ENSMUSG00000098443	0	0	0
ENSMUSG00000087949	0	0	0
ENSMUSG00000102868	0	0	0
ENSMUSG00000119657	0	0	0
ENSMUSG00000085125	0	0	0
ENSMUSG00000025776	0	0	0
ENSMUSG00000099895	0	0	0
ENSMUSG00000100554	0	0	0
ENSMUSG00000099473	0	0	0
ENSMUSG00000099591	0	0	0
ENSMUSG00000109887	0	0	0
ENSMUSG00000102001	0	0	0
ENSMUSG00000101717	0	0	0
ENSMUSG00000025983	10	0	10
ENSMUSG00000025774	0	0	0
ENSMUSG00000070977	0	0	0
ENSMUSG00000073735	0	0	0
ENSMUSG00000041303	267	0	267
ENSMUSG00000109809	0	0	0
ENSMUSG00000049690	1	0	1
ENSMUSG00000067773	0	0	0
ENSMUSG00000101685	0	0	0
ENSMUSG00000101306	0	0	0
ENSMUSG00000104519	0	0	0
